Job Number,Job Title,Institution,URL,payment,financial,transaction,customer,manage,trade,risk,platform,digital,technology,insurance,investment,market,bank,asset,economic,data,capital,regulatory,business,service,institution,equity,lending,user,automate,system,fund,identity,information,infrastructure,fintech,product,global,model,solution,crowdfunding,future,innovation,industry,network,contract,uncertainty,credit,development,attribute,loan,security,forum,cost,authentication,analytic,ledger,ecosystem,liquidity,intermediaries,process,legal,distributed,firm,online,experience,quantitative,loss,entity,revenue,settlement,operation,bitcoin,cloud,retail,blockchain,governance,bond,validation,share,project,cryptocurrency,wealth,fraud,venture,customization,diligence,order,algorithmic,collateral,liability,audit,framework,api,strategy,demand,developer,mobile,account,ai,license,sales,policy,tax,Is Job Fintech
11092,Principal Business Relationship Manager,WellsFargo,https://www.wellsfargojobs.com/job/fayetteville/principal-business-relationship-manager/1251/10720635,0,7,0,12,3,0,10,0,0,0,0,0,1,2,0,1,0,0,0,16,4,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,3,4,0,5,0,0,0
11107,Asset Based Lending Relationship Manager 3,WellsFargo,https://www.wellsfargojobs.com/job/dallas/asset-based-lending-relationship-manager-3/1251/10720592,0,4,0,6,8,0,10,0,0,0,0,0,3,1,5,0,0,1,0,6,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0,4,7,0,2,0,0,0
11112,Information Security Engineer 4 - Cyber Security Innovation - Strategic Initiatives Group - Systems Engineer - DB,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/information-security-engineer-4-cyber-security-innovation-strategic-initiatives-group-systems-engin/1251/10720615,0,3,1,9,5,0,8,0,0,3,0,0,1,0,2,0,2,0,0,5,4,0,0,0,0,0,5,1,0,3,1,0,1,0,0,6,0,0,2,1,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,1,1,8,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,0,1,0,0
11121,Credit Portfolio Consultant 3 - Model Governance Project Coordination,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/credit-portfolio-consultant-3-model-governance-project-coordination/1251/10720534,0,1,0,2,11,0,14,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,2,0,0,1,0,14,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,2,1,1,0,0,1,0,0,0,0,4,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
11123,Operational Risk Consultant 5- Enterprise Information Security,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/operational-risk-consultant-5-enterprise-information-security/1251/10720537,0,5,1,15,12,0,13,0,0,2,0,0,1,1,2,0,2,0,0,4,5,0,0,0,0,0,3,1,0,4,1,0,1,0,0,1,0,0,0,2,0,0,0,1,1,0,0,13,0,0,0,1,0,0,0,0,11,1,0,1,1,10,0,0,3,0,0,8,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,14,0,0,1,0,0
11127,Regulatory Relations Control Leader-Finance,WellsFargo,https://www.wellsfargojobs.com/job/phoenix/regulatory-relations-control-leader-finance/1251/10720552,0,9,0,4,19,0,20,0,0,0,0,2,0,2,1,0,0,1,3,9,6,0,0,0,0,0,1,1,0,1,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,10,1,0,1,0,6,0,0,1,0,0,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,1,10,0,0,0,1,0
11129,Principal Business Relationship Manager,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/principal-business-relationship-manager/1251/10720555,0,7,0,12,3,0,10,0,0,0,0,0,1,2,0,1,0,0,0,16,4,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,3,4,0,5,0,0,0
11136,Regulatory Relations Leader-Human Resources,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/regulatory-relations-leader-human-resources/1251/10720685,0,8,0,2,13,0,9,0,0,0,1,1,1,2,1,0,0,1,4,7,7,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5,2,0,1,0,8,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,1,2,9,0,0,0,0,0
11137,Information Security Engineer 3 - FFIEC Testing Team,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/information-security-engineer-3-ffiec-testing-team/1251/10720686,0,4,1,9,6,0,9,0,0,3,0,0,1,2,2,0,1,0,1,5,4,0,0,0,0,5,2,1,0,8,1,0,2,0,2,2,0,0,0,2,0,0,0,1,3,0,0,26,0,0,1,1,0,0,0,0,1,0,0,1,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,20,0,0,1,0,0
11139,Operational Risk Manager 5 - Global Delivery & Implementation Risk,WellsFargo,https://www.wellsfargojobs.com/job/des-moines/operational-risk-manager-5-global-delivery-and-implementation-risk/1251/10720688,3,9,3,6,20,0,28,0,0,1,1,1,1,3,1,0,0,0,0,13,6,0,0,0,0,0,1,0,0,1,0,0,2,3,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,7,3,0,2,0,14,0,0,1,0,0,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,11,0,0,4,0,0
11140,Operational Risk Manager 4,WellsFargo,https://www.wellsfargojobs.com/job/new-york/operational-risk-manager-4/1251/10720690,0,3,1,2,15,0,18,0,0,3,0,0,2,0,0,0,17,2,7,7,2,0,0,0,1,1,5,0,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0,1,0,9,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,2,5,0,0,0,0,0
11141,Cyber Security Research Scientist 2 - Offensive Security Research Team (Red Team) Scientist,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/cyber-security-research-scientist-2-offensive-security-research-team-red-team-scientist/1251/10720695,0,4,1,9,5,0,10,0,0,2,0,0,1,1,2,0,1,0,0,5,4,0,0,0,0,0,6,1,0,5,2,0,1,0,0,2,0,0,0,2,6,0,0,1,0,0,0,22,0,0,0,1,0,0,0,0,1,0,0,1,1,12,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,14,0,0,1,0,0
11150,Compliance Consultant 4,WellsFargo,https://www.wellsfargojobs.com/job/denver/compliance-consultant-4/1251/10672969,0,3,1,2,12,0,18,0,0,0,0,0,2,0,0,0,0,0,7,11,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,8,1,0,1,0,7,0,0,1,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,8,0,0,0,0,0
11152,Associate (Strategic Capital Technology Division),WellsFargo,https://www.wellsfargojobs.com/job/palo-alto/associate-strategic-capital-technology-division/1251/10625850,0,8,1,5,4,0,10,1,0,8,0,10,3,1,1,0,2,6,0,6,1,0,6,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,5,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,9,2,0,0,1,5,6,0,0,0,1,0
11155,Information Security Engineer 4,WellsFargo,https://www.wellsfargojobs.com/job/chandler/information-security-engineer-4/1251/10507130,0,3,0,5,5,0,11,0,0,1,1,1,1,1,3,0,1,0,0,5,3,0,0,0,0,0,2,0,0,2,2,0,1,0,0,5,0,0,0,0,0,0,0,1,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,1,1,12,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0
11166,Operational Initiatives Mgr 2 - Wholesale COO Onboarding Transformation Leader,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/operational-initiatives-mgr-2-wholesale-coo-onboarding-transformation-leader/1251/10710814,0,5,0,11,7,0,12,0,0,1,0,2,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,2,0,9,0,0,1,0,0,2,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0
11172,Analytic Consultant 4 - Anti-Money Laundering,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/analytic-consultant-4-anti-money-laundering/1251/10657508,0,4,0,2,9,0,11,0,0,1,0,0,1,0,0,1,9,0,3,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
11177,Financial Crimes Manager 3,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/financial-crimes-manager-3/1251/10602034,4,7,1,3,13,0,8,0,2,0,0,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,0,1,1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,1,0,0
11194,Enterprise Risk Consultant 4 (Risk Measurement Financial Risk Type Consultant),WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/enterprise-risk-consultant-4-risk-measurement-financial-risk-type-consultant/1251/10706911,0,4,0,2,4,0,23,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
11198,Operational Risk Consultant 5 - Technology Risk Policy,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/operational-risk-consultant-5-technology-risk-policy/1251/10602070,0,9,2,11,10,0,20,0,0,7,0,0,3,0,0,0,0,0,2,8,8,1,0,0,0,0,3,1,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,2,5,0,0,4,0,0,0,1,0,0,0,0,8,2,0,1,1,7,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,3,8,0,0,11,0,0
11201,Operational Risk Consultant 4,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/operational-risk-consultant-4/1251/10602032,0,6,1,6,15,0,19,0,0,11,0,0,3,0,0,0,1,1,0,10,5,0,0,0,0,0,4,1,0,2,2,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,0,7,2,0,1,1,8,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,3,5,0,0,7,0,0
11211,Principal Business Relationship Manager,WellsFargo,https://www.wellsfargojobs.com/job/birmingham/principal-business-relationship-manager/1251/9378238,0,7,0,12,3,0,10,0,0,0,0,0,1,2,0,1,0,0,0,16,4,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,3,4,0,5,0,0,0
11219,ORC4 - Technology Vendor Management Consultant,WellsFargo,https://www.wellsfargojobs.com/job/phoenix/orc4-technology-vendor-management-consultant/1251/10553812,0,8,2,11,16,0,12,0,0,6,0,0,1,0,0,0,2,0,1,17,14,1,0,0,0,0,2,1,0,1,0,0,4,0,0,1,0,0,0,2,0,2,0,1,1,0,0,3,0,0,0,3,0,0,0,0,4,1,0,6,1,13,2,0,1,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,15,0,0,2,0,0
11222,Equipment Finance Territory Manager / Construction,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/equipment-finance-territory-manager-construction/1251/10532019,0,4,2,10,2,0,10,0,0,0,0,0,4,2,2,0,0,1,0,9,1,0,0,1,0,0,1,1,0,1,0,0,2,1,0,2,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,6,0,5,0,1,0
11250,Credit Risk Analytics Consultant 4,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/credit-risk-analytics-consultant-4/1251/10702309,0,4,0,3,10,0,39,1,0,4,0,0,3,1,0,0,10,1,3,14,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,2,0,2,0,1,2,0,1,2,7,0,0,2,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,10,0,0,0,0,0
11259,Credit Risk Analytics Consultant 3,WellsFargo,https://www.wellsfargojobs.com/job/wilmington/credit-risk-analytics-consultant-3/1251/9709646,0,2,0,2,6,0,14,0,0,0,0,0,1,0,0,1,5,0,2,7,2,0,0,1,0,0,0,0,0,0,0,0,2,0,34,1,0,0,0,1,0,0,0,4,9,0,1,0,0,0,0,10,0,0,0,0,5,0,0,1,0,9,1,5,1,0,0,1,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
11265,Credit Risk Analytics Consultant 3,WellsFargo,https://www.wellsfargojobs.com/job/west-des-moines/credit-risk-analytics-consultant-3/1251/10681656,0,2,1,2,9,0,24,0,0,1,0,1,1,0,0,1,12,0,2,7,2,0,0,2,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,2,1,0,0,0,0,5,0,0,0,0,8,1,0,1,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,1,2,0,0,0,0,2,13,0,0,0,0,0
11274,Credit Portfolio Consultant 3 - Account Management Strategy,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/credit-portfolio-consultant-3-account-management-strategy/1251/10681670,0,2,0,4,8,0,13,0,0,0,0,0,3,0,1,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,6,1,0,1,0,0,0,0,3,0,0,0,0,3,0,0,1,0,6,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,3,3,0,0,0,0,0
11278,Reverse Engineering Cons 1,WellsFargo,https://www.wellsfargojobs.com/job/columbia/reverse-engineering-cons-1/1251/10681694,3,3,0,5,3,0,12,0,0,0,0,0,1,0,5,0,0,0,0,6,1,0,0,1,0,2,1,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,4,3,0,2,0,4,0,0,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,4,0,2,0,3,0
11290,Credit Risk Analytics Consultant 3,WellsFargo,https://www.wellsfargojobs.com/job/west-des-moines/credit-risk-analytics-consultant-3/1251/10617022,0,3,0,4,8,0,20,0,0,0,0,0,1,1,0,1,7,0,1,10,3,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,0,0,0,8,0,0,0,0,2,1,0,1,0,8,1,0,1,0,0,5,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0
11298,Inv Finance (BAU) Manager,WellsFargo,https://www.wellsfargojobs.com/job/chicago/inv-finance-bau-manager/1251/10531867,0,4,0,11,6,0,11,0,0,0,0,0,1,0,2,0,0,0,0,10,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,4,0,2,0,0,0
11303,CapMkts Middle Ofc Anlt 2: Trade Processesing Middle Office Team,WellsFargo,https://www.wellsfargojobs.com/job/new-york/capmkts-middle-ofc-anlt-2-trade-processesing-middle-office-team/1251/10487988,0,3,3,4,0,9,10,0,0,0,0,0,3,0,1,0,3,1,1,9,1,0,0,0,0,0,8,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,0,8,0,0,2,0,6,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,7,6,0,0,0,1,0
11308,Senior Lead Auditor,WellsFargo,https://www.wellsfargojobs.com/job/denver/senior-lead-auditor/1251/9968564,0,4,0,5,3,0,9,0,0,1,0,0,0,0,0,0,3,0,2,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,0,5,0,0,1,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,0,0,1,5,0,0,0,0,0
11309,Compliance Consultant 4,WellsFargo,https://www.wellsfargojobs.com/job/des-moines/compliance-consultant-4/1251/10672838,0,4,0,2,17,0,17,0,0,0,0,0,2,0,0,0,1,0,3,13,2,0,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,9,1,1,1,0,6,0,0,1,0,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10,0,0,0,0,0
11327,Market Risk Cons 4 - ALM Risk,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/market-risk-cons-4-alm-risk/1251/10672965,0,3,0,2,14,0,27,0,0,0,0,0,3,1,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,7,1,0,1,0,0,1,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,4,0,0,1,0,0
11330,Credit Risk Analytics Manager 3 - Data Infrastructure,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/credit-risk-analytics-manager-3-data-infrastructure/1251/10672993,0,2,0,4,15,0,23,0,0,2,0,0,1,0,1,0,19,0,0,7,1,0,0,1,1,1,1,0,0,1,6,0,0,0,1,1,0,1,0,0,0,0,0,10,3,0,2,0,0,0,0,8,0,0,0,0,4,0,0,1,0,7,1,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,6,0,0,1,0,0
11332,Compliance Manager 4 - Leader of Products Specialty Testing and Validation,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/compliance-manager-4-leader-of-products-specialty-testing-and-validation/1251/10625854,0,3,0,3,19,0,21,0,0,0,0,0,2,0,0,0,0,0,5,20,4,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,6,2,0,1,0,8,0,0,1,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,1,0,0
11357,Commercial Excellence Sr. Analyst,WellsFargo,https://www.wellsfargojobs.com/job/atlanta/commercial-excellence-sr-analyst/1251/10657416,0,3,0,9,4,0,10,0,2,0,0,0,3,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,7,0,2,0,0,0
11360,Quantitative Associate,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/quantitative-associate/1251/10657591,0,2,0,2,5,0,12,2,0,1,0,0,2,2,0,1,6,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,9,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11363,Operational Risk Manager 3 - Central Risk Services,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/operational-risk-manager-3-central-risk-services/1251/10657476,0,6,1,6,15,0,20,0,0,7,0,0,3,0,0,0,1,1,1,7,7,0,0,0,0,0,5,1,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,0,7,2,0,1,1,8,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,8,0,0,0,0,0
11390,Operational Risk Consultant 4,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/operational-risk-consultant-4/1251/10554053,0,8,1,14,12,0,28,5,2,3,0,0,1,4,0,0,1,0,0,13,9,0,0,0,0,0,7,1,1,4,1,0,1,0,0,3,0,0,0,1,0,0,0,1,4,0,0,16,0,0,1,2,0,0,0,0,7,1,0,1,3,13,0,0,2,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,13,0,0,1,0,0
11391,Operational Risk Consultant 4   Information Security,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/operational-risk-consultant-4-information-security/1251/10554025,0,4,1,6,7,0,7,0,0,1,0,0,1,2,0,0,0,0,0,6,5,0,0,0,0,0,2,1,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,4,1,0,1,1,10,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,6,0,0,0,0,0
11398,Compliance Consultant 4 - Business Process Control Testing,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/compliance-consultant-4-business-process-control-testing/1251/10531953,0,3,0,2,8,0,15,0,0,0,0,0,2,0,0,0,0,0,1,11,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,5,1,0,1,0,6,0,0,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,0,0,0
11402,Securities Ops Service Specialist 3,WellsFargo,https://www.wellsfargojobs.com/job/minneapolis/securities-ops-service-specialist-3/1251/10507091,0,5,0,9,1,0,10,0,0,0,0,0,1,0,2,0,0,0,0,7,6,0,0,1,0,0,3,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,8,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,4,0,2,0,0,0
11423,Cross-Border Governance Consultant 1,WellsFargo,https://www.wellsfargojobs.com/job/san-francisco/cross-border-governance-consultant-1/1251/10257713,0,4,0,4,3,0,10,0,0,0,0,1,1,0,0,1,1,0,0,15,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,5,0,0,1,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,2,3,0,0,0,0,0
11427,Information Security Engineer 5,WellsFargo,https://www.wellsfargojobs.com/job/charlotte/information-security-engineer-5/1251/10243199,0,4,0,5,5,0,9,0,0,2,0,0,1,1,2,0,3,0,0,5,3,0,0,0,0,0,3,0,0,4,1,0,0,0,1,7,0,0,0,2,0,0,0,1,4,0,0,7,0,0,0,3,0,0,0,0,1,0,0,1,0,16,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,13,0,0,1,0,0
11428,Veterans Employment Transition (VET) Business Banking Internship Program,WellsFargo,https://www.wellsfargojobs.com/job/phoenix/veterans-employment-transition-vet-business-banking-internship-program/1251/10165576,0,7,0,6,4,0,10,0,0,0,0,0,1,2,0,0,0,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,0,1,0,0,0
11429,Veterans Employment Transition (VET) Business Banking Internship Program,WellsFargo,https://www.wellsfargojobs.com/job/anchorage/veterans-employment-transition-vet-business-banking-internship-program/1251/10165577,0,7,0,6,4,0,10,0,0,0,0,0,1,2,0,0,0,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,0,1,0,0,0
